p 6 235 9 1 2 10000 75
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 1275 1700 1616
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 2241
i 1 1 1 0 1 1275 3825 2937
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 712
i 3 1 1 0 1 850 2550 850
i 2 1 1 0 1 165 495 300
i 1 1 1 0 1 425 1275 450
i 2 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 2377
i 4 1 1 0 1 1700 5100 1700
i 1 1 1 0 1 1275 3825 2329
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 165 495 165
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 250 750 504
i 4 1 1 0 1 500 1500 618
i 1 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 3483
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 165 495 221
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 2473
i 2 1 1 0 1 1700 5100 1700
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 165 495 453
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 850 2550 1448
i 2 1 1 0 1 500 1500 1056
i 1 1 1 0 1 500 1500 633
i 2 1 1 0 1 250 750 250
i 4 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 2086
i 1 1 1 0 1 1275 3825 2554
i 1 1 1 0 1 250 750 250
i 1 1 1 0 1 500 1500 1373
i 3 1 1 0 1 250 750 250
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 1007
i 3 1 1 0 1 425 1275 496
i 3 1 1 0 1 1275 3825 3674
i 1 1 1 0 1 250 750 250
i 2 1 1 0 1 425 1275 968
i 1 1 1 0 1 425 1275 469
i 3 1 1 0 1 1275 3825 3069
i 2 1 1 0 1 165 495 165
i 1 1 1 0 1 1275 3825 3776
i 4 1 1 0 1 250 750 250
i 2 1 1 0 1 425 1275 425
i 3 1 1 0 1 250 750 630
i 1 1 1 0 1 250 750 250
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 642
i 3 1 1 0 1 425 1275 760
i 3 1 1 0 1 500 1500 500
i 3 1 1 0 1 1700 5100 3869
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 542
i 2 1 1 0 1 425 1275 1255
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 2125 6375 2125
i 1 1 1 0 1 165 495 436
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 917
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 250 750 250
i 2 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 947
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 250 750 694
i 4 1 1 0 1 165 495 246
i 4 1 1 0 1 2975 8925 6382
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 2599
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 3542
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 165 495 165
