p 6 230 8 1 2 10000 81
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 2 1 1 0 1 510 1530 1342
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 1020 3060 2033
i 4 1 1 0 1 255 765 488
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 697
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 150 450 150
i 1 1 1 0 1 510 1530 1449
i 3 1 1 0 1 150 450 150
i 3 1 1 0 1 765 2295 1884
i 2 1 1 0 1 255 765 464
i 1 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 999
i 3 1 1 0 1 255 765 401
i 3 1 1 0 1 1530 4590 1530
i 2 1 1 0 1 765 2295 2022
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 454
i 2 1 1 0 1 765 2295 1860
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 99 297 99
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 1336
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 1229
i 2 1 1 0 1 765 2295 1299
i 1 1 1 0 1 255 765 436
i 4 1 1 0 1 765 2295 1301
i 3 1 1 0 1 255 765 616
i 1 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 783
i 1 1 1 0 1 510 1530 510
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 1379
i 1 1 1 0 1 765 2295 1736
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 150 450 150
i 3 1 1 0 1 255 765 321
i 1 1 1 0 1 150 450 155
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 510 1530 510
i 1 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 643
i 1 1 1 0 1 255 765 647
i 4 1 1 0 1 255 765 316
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 534
i 4 1 1 0 1 255 765 708
i 4 1 1 0 1 765 2295 2023
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 1985
i 2 1 1 0 1 150 450 334
i 4 1 1 0 1 300 900 518
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 335
i 1 1 1 0 1 765 2295 2179
i 4 1 1 0 1 765 2295 946
i 2 1 1 0 1 255 765 722
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 765 2295 1924
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 150 450 150
i 1 1 1 0 1 510 1530 969
i 1 1 1 0 1 255 765 532
i 3 1 1 0 1 255 765 465
i 4 1 1 0 1 255 765 696
i 2 1 1 0 1 765 2295 1530
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 1460
i 4 1 1 0 1 510 1530 1056
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 1020 3060 2164
i 2 1 1 0 1 150 450 150
