p 6 235 9 1 2 10000 75
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 1275 1700 1616
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 3 1 1 0 1 250 750 250
i 2 1 1 0 1 165 495 165
i 3 1 1 0 1 165 495 165
i 1 1 1 0 1 1275 3825 3042
i 4 1 1 0 1 250 750 510
i 4 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 425
i 4 1 1 0 1 250 750 250
i 3 1 1 0 1 165 495 180
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 2485
i 3 1 1 0 1 250 750 250
i 3 1 1 0 1 165 495 299
i 1 1 1 0 1 250 750 250
i 3 1 1 0 1 165 495 368
i 2 1 1 0 1 250 750 250
i 4 1 1 0 1 425 1275 1017
i 3 1 1 0 1 1275 3825 1649
i 4 1 1 0 1 165 495 375
i 2 1 1 0 1 1700 5100 1947
i 3 1 1 0 1 250 750 584
i 2 1 1 0 1 165 495 175
i 1 1 1 0 1 1275 3825 2085
i 3 1 1 0 1 1275 3825 2631
i 3 1 1 0 1 1275 3825 1952
i 1 1 1 0 1 1275 3825 1590
i 1 1 1 0 1 165 495 423
i 4 1 1 0 1 1275 3825 2406
i 3 1 1 0 1 250 750 276
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 894
i 4 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 165 495 165
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 250 750 250
i 4 1 1 0 1 1700 5100 1700
i 3 1 1 0 1 500 1500 500
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 3314
i 4 1 1 0 1 1275 3825 2056
i 2 1 1 0 1 1700 5100 4813
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 250 750 496
i 3 1 1 0 1 850 2550 2484
i 2 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 1687
i 2 1 1 0 1 1275 3825 1354
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1700 5100 1700
i 1 1 1 0 1 500 1500 500
i 2 1 1 0 1 1275 3825 1661
i 2 1 1 0 1 425 1275 771
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 165 495 165
i 1 1 1 0 1 425 1275 840
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 165 495 165
i 1 1 1 0 1 2550 7650 2550
i 4 1 1 0 1 165 495 165
i 1 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 3602
i 3 1 1 0 1 1275 3825 3357
i 4 1 1 0 1 425 1275 601
i 4 1 1 0 1 425 1275 1010
i 3 1 1 0 1 1275 3825 3805
i 2 1 1 0 1 425 1275 668
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 662
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 250 750 706
i 3 1 1 0 1 425 1275 828
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 822
i 2 1 1 0 1 1275 3825 3685
i 4 1 1 0 1 250 750 250
i 4 1 1 0 1 1275 3825 3001
i 1 1 1 0 1 425 1275 1197
i 3 1 1 0 1 1275 3825 1275
