p 6 215 8 1 2 10000 50
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 2167
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 1 1 1 0 1 125 375 270
i 2 1 1 0 1 1275 2550 2510
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 1174
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 319
i 2 1 1 0 1 637 1912 1846
i 2 1 1 0 1 212 637 479
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 425 1275 692
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 243
i 4 1 1 0 1 637 1912 1425
i 4 1 1 0 1 82 247 139
i 4 1 1 0 1 637 1912 1191
i 4 1 1 0 1 82 247 111
i 3 1 1 0 1 637 1912 1730
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1110
i 2 1 1 0 1 850 2550 850
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 125 375 147
i 1 1 1 0 1 212 637 433
i 3 1 1 0 1 212 637 588
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 1275 425
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 125
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 82 247 127
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 91
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 613
i 4 1 1 0 1 637 1912 790
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 510
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 1275 2125 1275
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 1235
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 253
i 4 1 1 0 1 212 637 307
i 3 1 1 0 1 1275 1700 1563
i 2 1 1 0 1 125 375 344
i 3 1 1 0 1 637 1912 1714
i 4 1 1 0 1 637 1912 1316
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 747
i 4 1 1 0 1 250 750 250
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 125
i 1 1 1 0 1 637 1912 1769
i 1 1 1 0 1 212 637 232
i 3 1 1 0 1 637 1912 1586
i 4 1 1 0 1 1062 3187 1698
i 4 1 1 0 1 125 375 125
i 2 1 1 0 1 212 637 425
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 250 750 250
i 1 1 1 0 1 125 375 320
i 1 1 1 0 1 637 1912 733
i 1 1 1 0 1 637 1912 647
i 4 1 1 0 1 82 247 113
i 3 1 1 0 1 212 637 306
i 3 1 1 0 1 212 637 240
i 4 1 1 0 1 212 637 631
i 4 1 1 0 1 165 330 194
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1476
i 2 1 1 0 1 82 247 120
i 2 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1551
i 4 1 1 0 1 212 637 568
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 554
i 3 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 436
i 3 1 1 0 1 425 1275 1228
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 850 2550 850
i 3 1 1 0 1 212 637 212
i 2 1 1 0 1 82 247 82
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 250 750 250
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 250 750 250
i 2 1 1 0 1 125 375 125
