p 6 215 8 1 2 10000 50
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 2167
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 509
i 3 1 1 0 1 637 1912 666
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 82 247 229
i 3 1 1 0 1 212 637 537
i 4 1 1 0 1 850 2550 1290
i 4 1 1 0 1 125 375 125
i 2 1 1 0 1 637 1912 931
i 2 1 1 0 1 82 247 224
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 315
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 213
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 483
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 637 1912 1196
i 2 1 1 0 1 850 2550 850
i 3 1 1 0 1 637 1912 1676
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 439
i 3 1 1 0 1 212 637 414
i 3 1 1 0 1 637 1912 1825
i 3 1 1 0 1 125 375 342
i 1 1 1 0 1 125 375 354
i 4 1 1 0 1 82 247 141
i 3 1 1 0 1 212 637 392
i 1 1 1 0 1 212 637 345
i 4 1 1 0 1 212 637 574
i 4 1 1 0 1 82 247 82
i 2 1 1 0 1 1275 2550 1861
i 4 1 1 0 1 637 1912 1839
i 1 1 1 0 1 212 637 383
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 942
i 1 1 1 0 1 212 637 606
i 3 1 1 0 1 425 1275 543
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 82
i 1 1 1 0 1 212 637 440
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 262
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 336
i 2 1 1 0 1 637 1912 1845
i 4 1 1 0 1 82 247 134
i 1 1 1 0 1 212 637 293
i 1 1 1 0 1 637 1912 981
i 4 1 1 0 1 637 1912 1306
i 1 1 1 0 1 250 750 582
i 2 1 1 0 1 212 637 395
i 3 1 1 0 1 637 1912 1079
i 2 1 1 0 1 82 247 118
i 4 1 1 0 1 125 375 126
i 2 1 1 0 1 637 1912 1637
i 3 1 1 0 1 425 1275 710
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 597
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 239
i 1 1 1 0 1 637 1912 1257
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 538
i 4 1 1 0 1 637 1912 1040
i 2 1 1 0 1 82 247 82
i 1 1 1 0 1 637 1912 684
i 4 1 1 0 1 637 1912 1607
i 3 1 1 0 1 1275 2125 1275
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 125 375 205
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 250 750 250
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 850 2550 850
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 125 375 125
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 82
i 4 1 1 0 1 82 247 82
