p 6 239 8 1 2 10000 54
i 0 1 1 0 1 255 765 479
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 150 150 150
i 1 1 1 0 1 49 148 134
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 150
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 75 225 75
i 4 1 1 0 1 382 1147 635
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 850
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 492
i 2 1 1 0 1 127 382 351
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 310
i 4 1 1 0 1 382 1147 968
i 3 1 1 0 1 255 765 567
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 510 765 716
i 2 1 1 0 1 382 1147 680
i 3 1 1 0 1 75 225 95
i 2 1 1 0 1 255 765 256
i 2 1 1 0 1 255 765 706
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 255 510 361
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 225 675 365
i 1 1 1 0 1 127 382 214
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 155
i 4 1 1 0 1 75 225 168
i 3 1 1 0 1 382 1147 667
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 267
i 3 1 1 0 1 127 382 157
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 134
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 75 225 82
i 2 1 1 0 1 382 1147 765
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 510 1275 510
i 4 1 1 0 1 127 382 127
