p 6 215 8 1 2 10000 50
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 2167
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 1319
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 212 637 544
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 1469
i 2 1 1 0 1 637 1912 743
i 4 1 1 0 1 637 1912 1139
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 680
i 2 1 1 0 1 125 375 286
i 1 1 1 0 1 212 637 322
i 4 1 1 0 1 82 247 168
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 850 503
i 3 1 1 0 1 637 1912 1874
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1668
i 4 1 1 0 1 637 1912 1459
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1232
i 2 1 1 0 1 212 637 426
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 850 2550 850
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 82
i 3 1 1 0 1 850 2550 937
i 1 1 1 0 1 250 750 250
i 1 1 1 0 1 637 1912 883
i 4 1 1 0 1 125 375 198
i 3 1 1 0 1 637 1912 1204
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 1057
i 4 1 1 0 1 82 247 172
i 1 1 1 0 1 82 247 82
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 125 375 125
i 2 1 1 0 1 1275 2550 1275
i 3 1 1 0 1 637 1912 807
i 3 1 1 0 1 637 1912 788
i 3 1 1 0 1 125 375 163
i 3 1 1 0 1 125 375 125
i 2 1 1 0 1 82 247 198
i 4 1 1 0 1 82 247 116
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 627
i 1 1 1 0 1 637 1912 1461
i 4 1 1 0 1 212 637 409
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 1275 2125 1275
i 3 1 1 0 1 250 750 659
i 2 1 1 0 1 637 1912 1176
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1707
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 1232
i 3 1 1 0 1 212 637 212
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 1517
i 2 1 1 0 1 425 2975 425
i 1 1 1 0 1 212 637 258
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 82
i 1 1 1 0 1 212 637 304
i 2 1 1 0 1 212 637 422
i 1 1 1 0 1 125 375 312
i 2 1 1 0 1 637 1912 1855
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 635
i 3 1 1 0 1 425 1275 1069
i 2 1 1 0 1 212 637 579
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 82 247 192
i 2 1 1 0 1 125 375 365
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 82 247 154
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 980
i 4 1 1 0 1 125 375 125
i 1 1 1 0 1 212 637 458
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 1584
i 4 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 1419
i 2 1 1 0 1 637 1912 1213
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 165 330 165
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
