p 6 239 8 1 2 10000 54
i 0 1 1 0 1 255 765 479
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 150 150 150
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 255 765 728
i 3 1 1 0 1 255 765 423
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 191
i 1 1 1 0 1 49 148 126
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 255 765 524
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 75 225 75
i 3 1 1 0 1 75 225 165
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 633
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 195
i 1 1 1 0 1 127 382 243
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 239
i 2 1 1 0 1 255 765 675
i 2 1 1 0 1 75 225 75
i 2 1 1 0 1 127 382 193
i 3 1 1 0 1 382 1147 1096
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 851
i 2 1 1 0 1 127 382 135
i 4 1 1 0 1 382 1147 669
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 75 225 163
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 250
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 49 148 90
i 1 1 1 0 1 127 382 271
i 4 1 1 0 1 255 765 255
