p 6 239 8 1 2 10000 54
i 0 1 1 0 1 255 765 479
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 150 150 150
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 75 225 204
i 3 1 1 0 1 510 765 655
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 133
i 2 1 1 0 1 255 765 653
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 271
i 1 1 1 0 1 382 1147 878
i 2 1 1 0 1 75 225 175
i 2 1 1 0 1 382 1147 391
i 1 1 1 0 1 49 148 49
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 372
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 1097
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 415
i 3 1 1 0 1 255 765 429
i 4 1 1 0 1 127 382 283
i 3 1 1 0 1 127 382 269
i 2 1 1 0 1 255 765 744
i 1 1 1 0 1 75 225 75
i 1 1 1 0 1 1530 3060 1530
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 306
i 4 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 313
i 2 1 1 0 1 127 382 280
i 3 1 1 0 1 127 382 225
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 635
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 75 225 206
i 4 1 1 0 1 510 1530 1452
i 3 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 573
i 2 1 1 0 1 382 1147 382
