p 6 215 8 1 2 10000 50
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 2167
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 402
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 125 375 125
i 2 1 1 0 1 637 1912 794
i 1 1 1 0 1 82 247 82
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 82 247 82
i 4 1 1 0 1 125 375 186
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 967
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 1275 425
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 451
i 2 1 1 0 1 850 2550 850
i 2 1 1 0 1 637 1912 708
i 4 1 1 0 1 637 1912 1215
i 3 1 1 0 1 1275 2125 1275
i 2 1 1 0 1 212 637 557
i 1 1 1 0 1 212 637 503
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 509
i 1 1 1 0 1 212 637 401
i 3 1 1 0 1 425 1275 929
i 1 1 1 0 1 250 750 539
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 850 2550 850
i 4 1 1 0 1 637 1912 1392
i 1 1 1 0 1 212 637 297
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1196
i 3 1 1 0 1 125 375 125
i 1 1 1 0 1 125 375 266
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 82 247 82
i 3 1 1 0 1 212 637 327
i 2 1 1 0 1 425 2975 1898
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 82
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 637 1912 835
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 221
i 3 1 1 0 1 637 1912 1553
i 3 1 1 0 1 82 247 189
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 384
i 1 1 1 0 1 425 1275 608
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 125 375 125
i 4 1 1 0 1 250 750 702
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 632
i 3 1 1 0 1 212 637 623
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 165 330 165
i 2 1 1 0 1 637 1912 1786
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 204
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 394
i 3 1 1 0 1 212 637 611
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 311
i 2 1 1 0 1 637 1912 867
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 264
i 3 1 1 0 1 637 1912 1081
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1483
i 4 1 1 0 1 425 1275 787
i 1 1 1 0 1 212 637 448
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 425 1275 708
i 2 1 1 0 1 637 1912 1416
i 3 1 1 0 1 250 750 250
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 250 750 250
i 4 1 1 0 1 212 637 326
i 3 1 1 0 1 125 375 174
i 3 1 1 0 1 212 637 543
i 3 1 1 0 1 850 2550 1941
i 4 1 1 0 1 212 637 212
