p 6 239 8 1 2 10000 54
i 0 1 1 0 1 255 765 479
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 150 150 150
i 4 1 1 0 1 127 382 245
i 4 1 1 0 1 75 225 121
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 255 765 401
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 127 382 190
i 4 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 599
i 1 1 1 0 1 255 765 486
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 339
i 4 1 1 0 1 75 225 155
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 397
i 4 1 1 0 1 382 1147 1038
i 1 1 1 0 1 49 148 138
i 2 1 1 0 1 75 225 108
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 49 148 49
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 255 510 401
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 372
i 2 1 1 0 1 127 382 240
i 2 1 1 0 1 150 450 150
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 962
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 277
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 242
i 4 1 1 0 1 127 382 129
i 3 1 1 0 1 150 255 246
i 3 1 1 0 1 382 1147 656
i 3 1 1 0 1 127 382 352
i 4 1 1 0 1 127 382 224
i 4 1 1 0 1 127 382 127
