p 6 215 8 1 2 10000 50
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 2167
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 82 247 82
i 4 1 1 0 1 425 1275 589
i 3 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 399
i 4 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 315
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 125 375 332
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 592
i 4 1 1 0 1 212 637 259
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 1499
i 3 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 252
i 1 1 1 0 1 637 1912 977
i 1 1 1 0 1 212 637 385
i 2 1 1 0 1 82 247 152
i 2 1 1 0 1 82 247 124
i 2 1 1 0 1 425 2975 701
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 281
i 1 1 1 0 1 212 637 255
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 619
i 2 1 1 0 1 1275 2550 1275
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 363
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 354
i 2 1 1 0 1 82 247 82
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 879
i 2 1 1 0 1 637 1912 1611
i 1 1 1 0 1 637 1912 1262
i 1 1 1 0 1 250 750 532
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1441
i 2 1 1 0 1 212 637 216
i 2 1 1 0 1 212 637 428
i 4 1 1 0 1 212 637 509
i 3 1 1 0 1 212 637 632
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 554
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 850 2550 1762
i 2 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 354
i 4 1 1 0 1 82 247 82
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 696
i 1 1 1 0 1 125 375 192
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 528
i 4 1 1 0 1 165 330 165
i 1 1 1 0 1 637 1912 889
i 3 1 1 0 1 637 1912 1520
i 4 1 1 0 1 425 1275 611
i 2 1 1 0 1 637 1912 1877
i 4 1 1 0 1 82 247 193
i 4 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 1263
i 3 1 1 0 1 1275 2125 1275
i 1 1 1 0 1 212 637 424
i 4 1 1 0 1 125 375 181
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 1084
i 3 1 1 0 1 637 1912 1884
i 2 1 1 0 1 425 1275 693
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1286
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 242
i 3 1 1 0 1 212 637 276
i 2 1 1 0 1 637 1912 1672
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 850 2550 2263
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 425 1275 1114
