p 6 239 8 1 2 10000 54
i 0 1 1 0 1 255 765 479
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 150 150 150
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 762
i 2 1 1 0 1 75 225 75
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 670
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 294
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 313
i 4 1 1 0 1 75 225 106
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 75 225 115
i 3 1 1 0 1 127 382 241
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 532
i 3 1 1 0 1 382 1147 788
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 510 1530 820
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 473
i 1 1 1 0 1 382 1147 579
i 3 1 1 0 1 255 765 428
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 150 450 161
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 75 225 91
i 1 1 1 0 1 127 382 338
i 4 1 1 0 1 510 765 510
i 3 1 1 0 1 255 765 392
i 3 1 1 0 1 255 765 395
i 3 1 1 0 1 127 382 193
i 2 1 1 0 1 127 382 129
i 3 1 1 0 1 382 1147 410
i 1 1 1 0 1 49 148 145
i 4 1 1 0 1 127 382 165
i 3 1 1 0 1 382 1147 1103
i 3 1 1 0 1 127 382 127
