p 6 215 8 1 2 10000 50
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 2167
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 2 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 981
i 1 1 1 0 1 637 1912 1436
i 1 1 1 0 1 637 1912 1747
i 1 1 1 0 1 125 375 338
i 2 1 1 0 1 637 1912 1167
i 2 1 1 0 1 212 637 591
i 1 1 1 0 1 125 375 125
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 977
i 1 1 1 0 1 212 637 544
i 4 1 1 0 1 212 637 509
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 1154
i 3 1 1 0 1 212 637 460
i 2 1 1 0 1 1275 2550 2186
i 2 1 1 0 1 425 2975 2885
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 581
i 4 1 1 0 1 637 1912 671
i 3 1 1 0 1 125 375 125
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 953
i 4 1 1 0 1 637 1912 792
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 562
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 250 750 605
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 82 247 82
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 302
i 1 1 1 0 1 212 637 367
i 3 1 1 0 1 212 637 436
i 4 1 1 0 1 637 1912 684
i 1 1 1 0 1 212 637 593
i 2 1 1 0 1 82 247 102
i 4 1 1 0 1 125 375 354
i 4 1 1 0 1 1062 3187 1062
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 850 2550 2322
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1755
i 3 1 1 0 1 125 375 152
i 3 1 1 0 1 212 637 458
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 507
i 4 1 1 0 1 125 375 215
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 248
i 1 1 1 0 1 212 637 490
i 3 1 1 0 1 637 1912 1706
i 1 1 1 0 1 637 1912 1077
i 4 1 1 0 1 212 637 303
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 82 247 82
i 1 1 1 0 1 212 637 565
i 1 1 1 0 1 250 750 618
i 3 1 1 0 1 125 375 326
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 82 247 82
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 425 1275 781
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 82 247 82
i 2 1 1 0 1 82 247 124
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 445
i 3 1 1 0 1 212 637 462
i 3 1 1 0 1 425 1275 874
i 3 1 1 0 1 637 1912 1554
i 3 1 1 0 1 212 637 521
i 4 1 1 0 1 637 1912 1498
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 637 1912 1875
i 1 1 1 0 1 212 637 580
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 850 2550 850
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 125
i 2 1 1 0 1 125 375 125
i 1 1 1 0 1 637 1912 637
