p 6 239 8 1 2 10000 54
i 0 1 1 0 1 255 765 479
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 150 150 150
i 3 1 1 0 1 127 382 251
i 3 1 1 0 1 382 1147 1016
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 704
i 3 1 1 0 1 225 675 225
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 131
i 3 1 1 0 1 127 382 289
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 247
i 2 1 1 0 1 127 382 268
i 3 1 1 0 1 382 1147 739
i 3 1 1 0 1 382 1147 556
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 246
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 197
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 1125
i 1 1 1 0 1 127 382 195
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 447
i 2 1 1 0 1 150 450 358
i 1 1 1 0 1 127 382 364
i 3 1 1 0 1 510 765 510
i 1 1 1 0 1 382 1147 841
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 765 1530 1395
i 1 1 1 0 1 127 382 184
i 2 1 1 0 1 127 382 252
i 1 1 1 0 1 75 225 75
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 75 225 123
i 3 1 1 0 1 150 255 150
i 3 1 1 0 1 75 225 138
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 629
i 3 1 1 0 1 382 1147 631
i 4 1 1 0 1 382 1147 382
