p 6 215 8 1 2 10000 50
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 2167
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 4 1 1 0 1 637 1912 853
i 1 1 1 0 1 212 637 254
i 3 1 1 0 1 82 247 82
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 507
i 4 1 1 0 1 212 637 576
i 1 1 1 0 1 637 1912 1271
i 4 1 1 0 1 637 1912 1152
i 1 1 1 0 1 212 637 623
i 1 1 1 0 1 637 1912 1699
i 1 1 1 0 1 250 750 250
i 3 1 1 0 1 212 637 378
i 2 1 1 0 1 850 2550 946
i 4 1 1 0 1 637 1912 1009
i 2 1 1 0 1 425 2975 2395
i 1 1 1 0 1 637 1912 1204
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1618
i 2 1 1 0 1 125 375 125
i 4 1 1 0 1 212 637 569
i 3 1 1 0 1 212 637 220
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 235
i 1 1 1 0 1 425 1275 626
i 4 1 1 0 1 250 750 250
i 4 1 1 0 1 82 247 130
i 2 1 1 0 1 212 637 403
i 3 1 1 0 1 125 375 252
i 1 1 1 0 1 125 375 227
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 1785
i 3 1 1 0 1 125 375 186
i 3 1 1 0 1 212 637 557
i 2 1 1 0 1 637 1912 1277
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 125 375 238
i 2 1 1 0 1 212 637 496
i 1 1 1 0 1 637 1912 1839
i 2 1 1 0 1 212 637 621
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 425 1275 1129
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 1700 1275
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1163
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1099
i 1 1 1 0 1 82 247 130
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 212 637 559
i 2 1 1 0 1 212 637 477
i 3 1 1 0 1 212 637 561
i 4 1 1 0 1 125 375 252
i 4 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 1839
i 4 1 1 0 1 637 1912 805
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 959
i 2 1 1 0 1 637 1912 1208
i 4 1 1 0 1 425 1275 1262
i 1 1 1 0 1 212 637 409
i 2 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 1585
i 3 1 1 0 1 850 2550 1784
i 4 1 1 0 1 165 330 268
i 3 1 1 0 1 637 1912 1814
i 4 1 1 0 1 637 1912 1608
i 3 1 1 0 1 82 247 184
i 1 1 1 0 1 250 750 250
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 1275 2550 1275
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 82 247 82
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 125
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 82 247 82
i 4 1 1 0 1 250 750 250
i 4 1 1 0 1 82 247 82
