p 6 239 8 1 2 10000 54
i 0 1 1 0 1 255 765 479
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 150 150 150
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 765 2295 1539
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 446
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 382 1147 606
i 1 1 1 0 1 49 148 134
i 4 1 1 0 1 127 382 300
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 536
i 1 1 1 0 1 382 1147 472
i 4 1 1 0 1 127 382 276
i 4 1 1 0 1 127 382 140
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 303
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 424
i 1 1 1 0 1 765 2295 1443
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 49 148 62
i 1 1 1 0 1 75 225 75
i 3 1 1 0 1 75 225 148
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 75 225 223
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 210
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 202
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 267
i 1 1 1 0 1 382 1147 748
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 185
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 49 148 80
i 1 1 1 0 1 127 382 220
i 1 1 1 0 1 127 382 346
i 2 1 1 0 1 127 382 274
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 127
