p 6 215 8 1 2 10000 50
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 2167
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 980
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 893
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 608
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 1862
i 2 1 1 0 1 125 375 241
i 3 1 1 0 1 212 637 212
i 2 1 1 0 1 82 247 158
i 3 1 1 0 1 125 375 125
i 2 1 1 0 1 212 637 519
i 3 1 1 0 1 125 375 241
i 3 1 1 0 1 1275 1700 1671
i 2 1 1 0 1 212 637 512
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 207
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 366
i 2 1 1 0 1 212 637 502
i 3 1 1 0 1 212 637 396
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 709
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 82
i 1 1 1 0 1 212 637 594
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 250 750 250
i 4 1 1 0 1 125 375 210
i 4 1 1 0 1 82 247 82
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 82 247 82
i 3 1 1 0 1 212 637 335
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 1326
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 212 637 599
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 886
i 4 1 1 0 1 850 2550 850
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 125
i 1 1 1 0 1 125 375 125
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 850 2550 850
i 1 1 1 0 1 212 637 426
i 2 1 1 0 1 212 637 604
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 82 247 82
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 226
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 464
i 2 1 1 0 1 212 637 400
i 1 1 1 0 1 82 247 190
i 3 1 1 0 1 212 637 212
i 1 1 1 0 1 125 375 212
i 1 1 1 0 1 637 1912 1313
i 2 1 1 0 1 212 637 411
i 1 1 1 0 1 637 1912 1472
i 1 1 1 0 1 212 637 425
i 2 1 1 0 1 82 247 108
i 1 1 1 0 1 212 637 427
i 2 1 1 0 1 637 1912 1362
i 4 1 1 0 1 165 330 165
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 425 1275 549
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 1184
i 2 1 1 0 1 212 637 376
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1528
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1788
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 82
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 125 375 302
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 850 2550 1129
i 2 1 1 0 1 125 375 305
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 82 247 193
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1864
