p 6 215 8 1 2 10000 50
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 2550 2167
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 234
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1531
i 1 1 1 0 1 82 247 128
i 4 1 1 0 1 125 375 214
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 82 247 82
i 1 1 1 0 1 125 375 353
i 3 1 1 0 1 637 1912 789
i 2 1 1 0 1 637 1912 1562
i 1 1 1 0 1 637 1912 1808
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 483
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 212 637 252
i 4 1 1 0 1 637 1912 1540
i 1 1 1 0 1 212 637 234
i 4 1 1 0 1 212 637 583
i 1 1 1 0 1 850 2550 850
i 4 1 1 0 1 250 750 421
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 82 247 177
i 1 1 1 0 1 637 1912 1833
i 4 1 1 0 1 637 1912 1544
i 2 1 1 0 1 82 247 82
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 502
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 91
i 2 1 1 0 1 82 247 114
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 316
i 3 1 1 0 1 637 1912 1860
i 2 1 1 0 1 425 1275 425
i 4 1 1 0 1 212 637 392
i 1 1 1 0 1 212 637 595
i 3 1 1 0 1 212 637 290
i 1 1 1 0 1 212 637 455
i 1 1 1 0 1 637 1912 743
i 2 1 1 0 1 212 637 431
i 4 1 1 0 1 212 637 306
i 4 1 1 0 1 637 1912 792
i 4 1 1 0 1 212 637 227
i 2 1 1 0 1 637 1912 743
i 1 1 1 0 1 212 637 387
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 250 750 250
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 640
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 125
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 125 375 125
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1500
i 4 1 1 0 1 125 375 125
i 1 1 1 0 1 125 375 125
i 4 1 1 0 1 850 2550 1482
i 4 1 1 0 1 212 637 350
i 2 1 1 0 1 125 375 262
i 1 1 1 0 1 212 637 299
i 4 1 1 0 1 125 375 125
i 3 1 1 0 1 1275 2125 1391
i 2 1 1 0 1 850 2550 2307
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 850 818
i 3 1 1 0 1 212 637 583
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 1062 3187 1062
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 538
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 1275 2550 2240
i 3 1 1 0 1 637 1912 1281
i 3 1 1 0 1 850 2550 2549
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 960
i 4 1 1 0 1 212 637 437
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 2975 425
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 250 750 478
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 125 375 125
