p 6 239 8 1 2 10000 54
i 0 1 1 0 1 255 765 479
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 99 99 99
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 150 150 150
i 1 1 1 0 1 127 382 227
i 4 1 1 0 1 75 225 83
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 138
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 231
i 1 1 1 0 1 75 225 75
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 624
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 166
i 2 1 1 0 1 75 225 75
i 4 1 1 0 1 75 225 110
i 4 1 1 0 1 382 1147 1054
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 710
i 4 1 1 0 1 127 382 140
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 282
i 1 1 1 0 1 127 382 213
i 4 1 1 0 1 127 382 207
i 4 1 1 0 1 510 765 510
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 255 510 354
i 3 1 1 0 1 382 1147 990
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 951
i 4 1 1 0 1 510 1530 1526
i 3 1 1 0 1 127 382 351
i 1 1 1 0 1 382 1147 865
i 1 1 1 0 1 49 148 146
i 4 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 789
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 245
i 1 1 1 0 1 1530 3060 2353
i 4 1 1 0 1 127 382 293
i 2 1 1 0 1 127 382 309
i 3 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 127
