p 6 25 1 1 2 1000 16
i 2 1 1 0 1 20 40 40
i 4 1 1 0 0 12 24 20
i 1 2 2 0 1 9 18 9
i 1 1 1 0 0 11 22 16
i 4 1 1 0 1 5 10 7
i 3 1 1 0 1 19 38 25
i 3 1 1 0 1 12 24 12
i 4 1 1 0 0 6 12 9
i 0 1 1 0 0 10 20 14
i 2 1 1 0 0 8 16 9
i 1 1 1 0 0 19 38 19
i 3 1 1 0 0 17 34 21
i 4 1 1 0 0 16 32 16
i 4 1 1 0 0 9 18 9
i 4 1 1 0 0 3 6 5
i 2 1 1 0 0 26 52 43
i 3 2 2 0 1 23 46 23
i 1 1 1 0 0 3 6 4
i 3 1 1 0 0 13 26 13
i 2 1 1 0 0 2 4 2
i 0 1 1 0 1 7 14 14
i 3 1 1 0 0 29 58 29
i 1 1 1 0 1 18 36 18
i 4 1 1 0 0 16 32 27
i 3 2 2 1 0 19 38 19
k 80 1
