p 6 50 1 1 2 1000 24
i 2 2 2 1 0 23 46 35
i 2 2 2 1 0 3 6 3
i 4 1 1 0 0 13 26 13
i 4 1 1 0 0 19 38 19
i 3 1 1 0 0 8 16 8
i 1 1 1 0 1 27 54 27
i 1 2 2 1 0 29 58 29
i 1 1 1 0 0 11 22 11
i 3 1 1 0 0 5 10 6
i 3 1 1 0 1 12 24 24
i 3 1 1 0 0 30 60 47
i 2 1 1 0 0 16 32 27
i 2 2 2 0 1 20 40 31
i 1 1 1 0 0 7 14 7
i 2 1 1 0 0 17 34 17
i 1 2 2 1 0 27 54 27
i 1 1 1 0 0 36 72 36
i 4 1 1 0 0 16 32 16
i 2 1 1 0 0 5 10 5
i 2 1 1 0 1 16 32 20
i 2 2 2 1 0 2 4 2
i 3 2 2 1 0 3 6 3
i 3 2 2 1 0 17 34 17
i 3 1 1 0 0 5 10 10
i 0 1 1 0 0 26 52 48
i 4 1 1 0 0 12 24 12
i 2 1 5 0 0 9 18 12
i 3 2 2 0 1 9 18 16
i 2 1 1 0 0 6 12 10
i 3 1 1 0 0 23 46 23
i 2 1 1 0 0 11 22 11
i 2 2 2 0 1 1 2 1
i 3 1 1 0 1 31 62 41
i 3 2 2 0 1 9 18 9
i 2 2 2 0 1 14 28 14
i 4 1 1 0 0 8 16 9
i 2 1 1 0 1 16 32 20
i 0 1 1 0 0 19 38 30
i 3 1 1 0 0 8 16 16
i 0 1 1 0 0 13 26 23
i 2 1 1 0 0 18 36 33
i 0 1 1 0 1 10 20 13
i 4 1 1 0 0 5 10 5
i 2 2 2 1 0 19 38 19
i 3 2 2 1 0 18 36 18
i 0 1 1 0 0 7 14 10
i 4 1 1 0 0 16 32 18
i 1 1 1 0 0 16 32 16
i 2 2 2 1 0 9 18 9
i 1 1 5 0 0 21 42 24
k 86 1
