p 6 50 1 1 2 1000 24
i 4 1 1 0 0 5 10 10
i 4 1 1 0 0 1 2 2
i 4 1 1 0 0 21 42 42
i 4 1 1 0 0 19 38 38
i 4 1 1 0 0 23 46 46
i 4 1 1 0 0 19 38 38
i 4 1 1 0 0 27 54 54
i 4 1 1 0 0 8 16 16
i 4 1 1 0 0 16 32 32
i 4 1 1 0 0 5 10 10
i 0 1 1 0 0 7 14 9
i 4 1 1 0 0 9 18 18
i 0 1 1 0 1 10 20 10
i 4 1 1 0 0 30 60 60
i 4 1 1 0 0 20 40 40
i 0 1 1 0 0 26 52 27
i 4 1 1 0 0 5 10 10
i 4 1 1 0 0 16 32 32
i 4 1 1 0 0 3 6 6
i 4 1 1 0 0 18 36 36
i 0 1 1 0 0 13 26 20
i 4 1 1 0 0 13 26 26
i 4 1 1 0 0 16 32 32
i 4 1 1 0 0 31 62 62
i 4 1 1 0 0 6 12 12
i 4 1 1 0 0 36 72 72
i 4 1 1 0 0 16 32 32
i 4 1 1 0 0 11 22 22
i 1 1 1 0 0 11 22 11
i 2 1 1 0 0 17 34 17
i 3 2 2 0 1 9 18 9
i 1 2 2 1 0 29 58 29
i 1 1 1 0 0 7 14 7
i 0 1 1 0 0 19 38 28
i 1 1 1 0 1 27 54 27
i 4 1 1 0 0 5 10 5
i 2 2 2 1 0 9 18 9
i 3 1 1 0 1 12 24 12
i 3 1 1 0 0 8 16 8
i 3 2 2 1 0 17 34 17
i 2 1 1 0 1 16 32 16
i 2 1 5 0 0 9 18 9
i 2 1 1 0 0 18 36 18
i 3 2 2 1 0 3 6 3
i 4 1 1 0 0 12 24 12
i 2 2 2 1 0 23 46 23
i 2 1 1 0 0 16 32 16
i 2 2 2 0 1 14 28 14
i 3 1 1 0 0 8 16 8
i 2 2 2 1 0 2 4 2
k 86 1
