p 6 25 1 1 2 1000 16
i 3 1 1 0 0 20 40 27
i 3 2 2 1 0 10 20 10
i 2 1 1 0 1 40 80 48
i 1 1 1 0 0 10 20 14
i 2 1 1 0 0 20 40 31
i 3 1 1 0 1 20 40 30
i 0 1 1 0 0 30 60 49
i 3 2 2 1 0 30 60 30
i 2 2 2 1 0 20 40 24
i 4 1 1 0 0 10 20 10
i 3 1 1 0 0 20 40 23
i 1 1 1 0 0 20 40 34
i 1 2 2 1 0 20 40 20
i 0 1 1 0 1 20 40 30
i 1 2 2 1 0 40 80 43
i 1 1 1 0 1 40 80 63
i 2 1 1 0 1 20 40 20
i 2 1 1 0 1 10 20 10
i 3 1 1 0 0 10 20 13
i 3 1 1 0 0 30 60 38
i 2 1 1 0 0 20 40 37
i 3 1 1 0 0 10 20 18
i 3 1 1 0 0 40 80 40
i 3 1 1 0 0 10 20 15
i 1 1 5 0 0 20 40 26
k 96 1
