p 6 50 1 1 2 1000 24
i 3 1 1 0 0 23 46 23
i 2 2 2 1 0 9 18 14
i 4 1 1 0 0 5 10 9
i 2 2 2 1 0 2 4 2
i 3 2 2 0 1 9 18 9
i 1 1 1 0 0 16 32 16
i 4 1 1 0 0 16 32 16
i 0 1 1 0 0 7 14 10
i 2 2 2 1 0 3 6 3
i 2 1 1 0 0 17 34 17
i 3 2 2 1 0 18 36 18
i 4 1 1 0 0 12 24 24
i 3 2 2 1 0 17 34 17
i 3 1 1 0 1 31 62 31
i 1 2 2 1 0 29 58 51
i 2 1 1 0 0 11 22 14
i 4 1 1 0 0 19 38 25
i 1 2 2 1 0 27 54 43
i 0 1 1 0 0 19 38 26
i 3 1 1 0 0 30 60 57
i 4 1 1 0 0 8 16 14
i 1 1 5 0 0 21 42 21
i 2 2 2 0 1 14 28 14
i 2 2 2 1 0 19 38 19
i 0 1 1 0 1 10 20 10
i 2 1 1 0 1 16 32 16
i 2 2 2 0 1 20 40 36
i 0 1 1 0 0 26 52 41
i 2 1 1 0 1 16 32 16
i 2 2 2 1 0 23 46 23
i 1 1 1 0 0 11 22 11
i 2 1 1 0 0 16 32 16
i 2 1 1 0 0 5 10 5
i 3 1 1 0 0 8 16 15
i 0 1 1 0 0 13 26 23
i 2 1 1 0 0 6 12 6
i 2 2 2 0 1 1 2 2
i 1 1 1 0 0 36 72 45
i 2 1 5 0 0 9 18 15
i 4 1 1 0 0 16 32 22
i 2 1 1 0 0 18 36 18
i 1 1 1 0 0 7 14 11
i 3 2 2 0 1 9 18 9
i 1 1 1 0 1 27 54 34
i 3 2 2 1 0 3 6 3
i 3 1 1 0 0 8 16 14
i 4 1 1 0 0 13 26 21
i 3 1 1 0 0 5 10 5
i 3 1 1 0 0 5 10 5
i 3 1 1 0 1 12 24 17
k 86 1
