p 6 25 1 1 2 1000 16
i 4 1 1 0 0 3 6 3
i 4 1 1 0 0 9 18 9
i 0 1 1 0 0 10 20 19
i 3 1 1 0 0 29 58 29
i 2 1 1 0 0 8 16 10
i 3 2 2 1 0 19 38 19
i 3 1 1 0 0 13 26 21
i 3 1 1 0 0 17 34 17
i 2 1 1 0 1 20 40 39
i 3 1 1 0 1 19 38 19
i 0 1 1 0 1 7 14 14
i 2 1 1 0 0 26 52 26
i 3 2 2 0 1 23 46 40
i 3 1 1 0 1 12 24 19
i 4 1 1 0 0 6 12 10
i 4 1 1 0 0 16 32 19
i 1 1 1 0 0 11 22 21
i 1 1 1 0 1 18 36 36
i 1 1 1 0 0 3 6 3
i 4 1 1 0 0 16 32 26
i 4 1 1 0 1 5 10 6
i 1 1 1 0 0 19 38 19
i 1 2 2 0 1 9 18 9
i 2 1 1 0 0 2 4 3
i 4 1 1 0 0 12 24 18
k 80 1
