p 6 50 1 1 2 1000 24
i 3 2 2 1 0 20 40 37
i 1 1 1 0 0 40 80 40
i 4 1 1 0 0 20 40 20
i 3 1 1 0 0 30 60 30
i 1 2 2 0 1 10 20 15
i 3 1 1 0 1 20 40 20
i 3 1 1 0 0 10 20 11
i 4 1 1 0 1 10 20 14
i 3 1 1 0 0 40 80 40
i 4 1 1 0 1 20 40 20
i 2 1 1 0 0 30 60 57
i 2 1 1 0 0 10 20 15
i 1 1 1 0 1 20 40 31
i 2 1 1 0 1 10 20 10
i 3 1 1 0 0 20 40 20
i 2 1 1 0 0 10 20 10
i 4 1 1 0 0 20 40 22
i 4 1 1 0 0 10 20 10
i 0 1 1 0 0 40 80 47
i 2 1 1 0 0 10 20 18
i 3 2 2 1 0 40 80 40
i 2 2 2 1 0 20 40 37
i 2 2 2 1 0 30 60 49
i 4 1 1 0 0 10 20 10
i 2 1 1 0 1 30 60 44
i 4 1 1 0 0 10 20 10
i 2 2 2 0 1 20 40 32
i 2 1 1 0 0 30 60 50
i 0 1 1 0 0 20 40 35
i 4 1 1 0 1 40 80 40
i 3 1 1 0 0 10 20 10
i 3 2 2 0 1 20 40 20
i 4 1 1 0 0 10 20 10
i 1 1 1 0 1 10 20 16
i 2 1 1 0 0 10 20 20
i 4 1 1 0 0 10 20 19
i 1 1 1 0 0 20 40 20
i 2 2 2 0 1 10 20 10
i 1 1 1 0 0 10 20 16
i 3 2 2 1 0 20 40 34
i 3 2 2 0 1 10 20 18
i 0 1 1 0 1 10 20 16
i 0 1 1 0 0 30 60 57
i 1 2 2 0 1 30 60 42
i 4 1 1 0 0 30 60 34
i 1 1 1 0 0 20 40 26
i 1 1 1 0 0 20 40 27
i 0 1 1 0 0 20 40 27
i 2 2 2 1 0 10 20 10
i 1 1 1 0 0 10 20 10
k 96 1
