p 6 210 8 1 2 10000 54
i 4 1 1 0 1 255 765 390
i 4 1 1 0 1 150 450 199
i 3 1 1 0 1 1020 3060 1020
i 2 1 1 0 1 765 2295 1094
i 1 1 1 0 1 765 2295 1365
i 1 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 563
i 2 1 1 0 1 255 765 347
i 2 1 1 0 1 255 765 334
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 262
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 258
i 1 1 1 0 1 99 297 99
i 1 1 1 0 1 765 2295 1913
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 1530 4590 4105
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 437
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 150
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 1233
i 4 1 1 0 1 765 2295 1387
i 3 1 1 0 1 765 2295 1179
i 2 1 1 0 1 255 765 463
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 620
i 3 1 1 0 1 150 450 209
i 1 1 1 0 1 255 765 272
i 4 1 1 0 1 255 765 547
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 529
i 3 1 1 0 1 255 765 354
i 1 1 1 0 1 255 765 561
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 1373
i 2 1 1 0 1 765 2295 960
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 1010
i 1 1 1 0 1 765 2295 2055
i 2 1 1 0 1 150 450 380
i 1 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 1132
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 373
i 1 1 1 0 1 150 450 150
i 1 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 560
i 2 1 1 0 1 255 765 364
i 2 1 1 0 1 255 765 508
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 649
i 3 1 1 0 1 150 450 227
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 1020 3060 1411
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 1020 3060 2692
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 1456
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 300 900 640
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 628
i 4 1 1 0 1 150 450 177
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 1568
i 1 1 1 0 1 255 765 394
i 4 1 1 0 1 255 765 710
i 4 1 1 0 1 99 297 184
i 2 1 1 0 1 510 1530 845
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
