p 6 234 9 1 2 10000 50
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 2550 2550 2550
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1700 1700 1700
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 425 425 425
i 4 1 1 0 1 1275 3825 2456
i 3 1 1 0 1 1275 3825 3319
i 4 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 3518
i 2 1 1 0 1 1275 3825 1568
i 3 1 1 0 1 1275 3825 1873
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1404
i 3 1 1 0 1 1275 3825 2920
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 2159
i 3 1 1 0 1 425 1275 1052
i 2 1 1 0 1 425 1275 718
i 1 1 1 0 1 1275 3825 1552
i 1 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 932
i 3 1 1 0 1 1275 3825 2769
i 2 1 1 0 1 250 750 423
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 2382
i 2 1 1 0 1 1275 3825 2311
i 2 1 1 0 1 250 750 652
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 2543
i 3 1 1 0 1 1275 3825 3461
i 3 1 1 0 1 850 2550 850
i 1 1 1 0 1 425 1275 936
i 3 1 1 0 1 1275 3825 1275
