p 6 210 8 1 2 10000 54
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 2282
i 4 1 1 0 1 510 1530 1498
i 2 1 1 0 1 99 297 270
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 362
i 3 1 1 0 1 150 450 242
i 4 1 1 0 1 255 765 332
i 2 1 1 0 1 510 1530 821
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 1266
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 99 297 99
i 4 1 1 0 1 765 2295 1956
i 1 1 1 0 1 255 765 466
i 2 1 1 0 1 150 450 150
i 4 1 1 0 1 150 450 445
i 3 1 1 0 1 510 1530 1372
i 2 1 1 0 1 255 765 417
i 2 1 1 0 1 255 765 673
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 150 450 447
i 2 1 1 0 1 150 450 325
i 4 1 1 0 1 150 450 326
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 660
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 735
i 2 1 1 0 1 765 2295 1378
i 4 1 1 0 1 765 2295 1933
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 303
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 1191
i 1 1 1 0 1 255 765 518
i 3 1 1 0 1 150 450 374
i 4 1 1 0 1 1020 3060 1228
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 1313
i 4 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 506
i 4 1 1 0 1 510 1530 983
i 3 1 1 0 1 255 765 705
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 510 1530 1328
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 739
i 3 1 1 0 1 765 2295 1666
