p 6 210 8 1 2 10000 54
i 1 1 1 0 1 510 1530 539
i 1 1 1 0 1 255 765 565
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 340
i 4 1 1 0 1 150 450 150
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 150
i 1 1 1 0 1 1020 3060 2278
i 1 1 1 0 1 510 1530 717
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 150
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 99 297 99
i 2 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 600
i 4 1 1 0 1 765 2295 767
i 4 1 1 0 1 765 2295 2233
i 2 1 1 0 1 510 1530 1459
i 4 1 1 0 1 150 450 336
i 2 1 1 0 1 765 2295 945
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 510 1530 738
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 2099
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 1054
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 873
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 1431
i 3 1 1 0 1 150 450 391
i 4 1 1 0 1 510 1530 1455
i 3 1 1 0 1 765 2295 1943
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 765 2295 1117
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 765
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 341
i 2 1 1 0 1 255 765 375
i 3 1 1 0 1 510 1530 510
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 510
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 256
i 3 1 1 0 1 255 765 341
i 1 1 1 0 1 255 765 402
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 348
i 1 1 1 0 1 255 765 664
i 1 1 1 0 1 255 765 425
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 2097
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 595
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 2028
i 3 1 1 0 1 765 2295 1281
i 2 1 1 0 1 510 1530 918
i 1 1 1 0 1 765 2295 1181
i 1 1 1 0 1 150 450 383
i 4 1 1 0 1 510 1530 1426
i 2 1 1 0 1 510 1530 510
i 1 1 1 0 1 1530 4590 1530
i 3 1 1 0 1 255 765 408
i 2 1 1 0 1 255 765 339
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 1020 3060 1803
i 2 1 1 0 1 150 450 404
i 3 1 1 0 1 255 765 627
i 4 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 691
i 3 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 349
i 4 1 1 0 1 150 450 319
i 3 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 445
i 4 1 1 0 1 255 765 322
i 2 1 1 0 1 255 765 480
i 4 1 1 0 1 510 1530 1109
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 625
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 1530 4590 2179
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 1155
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 169
i 2 1 1 0 1 150 450 150
i 2 1 1 0 1 765 2295 1905
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 150
i 3 1 1 0 1 99 297 99
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 99 297 99
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 150 450 150
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 1020 3060 1020
i 2 1 1 0 1 99 297 99
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 150 450 150
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 150 450 150
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 150
i 3 1 1 0 1 150 450 150
