p 6 210 8 1 2 10000 54
i 3 1 1 0 1 765 2295 2164
i 3 1 1 0 1 510 1530 595
i 1 1 1 0 1 150 450 150
i 1 1 1 0 1 99 297 99
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 257
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 510 1530 1186
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 1975
i 3 1 1 0 1 255 765 554
i 3 1 1 0 1 765 2295 2292
i 3 1 1 0 1 150 450 155
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 211
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 1015
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 304
i 1 1 1 0 1 150 450 206
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 1704
i 3 1 1 0 1 765 2295 957
i 2 1 1 0 1 300 900 300
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 590
i 3 1 1 0 1 255 765 441
i 4 1 1 0 1 255 765 519
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 828
i 4 1 1 0 1 510 1530 1472
i 4 1 1 0 1 150 450 212
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 740
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 476
i 4 1 1 0 1 510 1530 1071
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 510 1530 510
i 2 1 1 0 1 150 450 150
i 2 1 1 0 1 150 450 386
i 4 1 1 0 1 150 450 235
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 260
i 2 1 1 0 1 510 1530 1197
i 1 1 1 0 1 255 765 414
i 4 1 1 0 1 255 765 391
i 2 1 1 0 1 510 1530 1453
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 389
i 1 1 1 0 1 150 450 229
i 4 1 1 0 1 255 765 649
i 3 1 1 0 1 150 450 340
i 3 1 1 0 1 765 2295 1616
i 3 1 1 0 1 150 450 201
i 2 1 1 0 1 150 450 190
i 1 1 1 0 1 510 1530 1500
i 1 1 1 0 1 255 765 400
i 4 1 1 0 1 765 2295 1214
i 2 1 1 0 1 255 765 536
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 570
i 4 1 1 0 1 765 2295 2159
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 510 1530 1396
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 1310
i 2 1 1 0 1 765 2295 1072
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 1020 3060 2294
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 712
i 3 1 1 0 1 255 765 295
i 4 1 1 0 1 255 765 522
i 4 1 1 0 1 765 2295 1262
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 360
i 4 1 1 0 1 510 1530 660
i 3 1 1 0 1 255 765 381
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 99 297 99
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 1530 4590 1530
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 1020 3060 1020
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 1530 4590 1530
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 150
i 1 1 1 0 1 1020 3060 1020
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 150 450 150
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 99 297 99
i 1 1 1 0 1 150 450 150
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 1020 3060 1020
