p 6 210 8 1 2 10000 54
i 2 1 1 0 1 150 450 150
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 380
i 1 1 1 0 1 255 765 738
i 3 1 1 0 1 255 765 383
i 2 1 1 0 1 765 2295 1692
i 3 1 1 0 1 99 297 99
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 297
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 272
i 1 1 1 0 1 510 1530 984
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 1739
i 3 1 1 0 1 255 765 625
i 2 1 1 0 1 765 2295 1379
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 510 1530 1049
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 1530 4590 1870
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 1245
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 772
i 2 1 1 0 1 150 450 300
i 1 1 1 0 1 150 450 150
i 2 1 1 0 1 510 1530 969
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 750
i 3 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 859
i 4 1 1 0 1 510 1530 859
i 3 1 1 0 1 765 2295 911
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 99 297 99
i 1 1 1 0 1 510 1530 666
i 2 1 1 0 1 765 2295 1776
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 896
i 4 1 1 0 1 150 450 185
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 456
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 320
i 1 1 1 0 1 765 2295 1014
i 2 1 1 0 1 300 900 300
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 555
i 2 1 1 0 1 255 765 651
i 2 1 1 0 1 765 2295 787
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 2273
i 3 1 1 0 1 765 2295 1578
i 1 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 671
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 394
i 4 1 1 0 1 765 2295 2244
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 150 450 174
i 4 1 1 0 1 765 2295 1571
i 4 1 1 0 1 510 1530 1335
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 1464
i 4 1 1 0 1 765 2295 1810
i 3 1 1 0 1 150 450 150
i 3 1 1 0 1 99 297 99
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 1092
i 1 1 1 0 1 765 2295 1977
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 442
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 414
i 2 1 1 0 1 150 450 343
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 150
i 4 1 1 0 1 255 765 442
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 510 1530 699
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 734
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 1020 3060 1020
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 1671
i 1 1 1 0 1 1530 4590 1530
i 1 1 1 0 1 255 765 288
i 3 1 1 0 1 150 450 150
i 2 1 1 0 1 510 1530 1303
i 4 1 1 0 1 255 765 455
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 1020 3060 1020
i 3 1 1 0 1 1020 3060 3059
i 1 1 1 0 1 255 765 446
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 150 450 150
i 4 1 1 0 1 1020 3060 1020
i 1 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 150 450 150
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 150
i 4 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 150 450 150
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 150
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 99 297 99
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 510 1530 510
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 150
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 150 450 150
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 150
i 2 1 1 0 1 99 297 99
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 510
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
k 13000 1.6
k 13000 1.6
k 13000 1.6
k 36000 3
k 36000 3
k 36000 3
k 36000 3
k 36000 3
