p 6 210 8 1 2 10000 54
i 2 1 1 0 1 150 450 324
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 1695
i 1 1 1 0 1 255 765 306
i 2 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 380
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 1302
i 1 1 1 0 1 765 2295 1252
i 1 1 1 0 1 255 765 274
i 3 1 1 0 1 150 450 196
i 3 1 1 0 1 255 765 304
i 4 1 1 0 1 510 1530 954
i 2 1 1 0 1 255 765 407
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 365
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 611
i 4 1 1 0 1 765 2295 2020
i 4 1 1 0 1 765 2295 1383
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 410
i 3 1 1 0 1 765 2295 2204
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 275
i 4 1 1 0 1 150 450 150
i 3 1 1 0 1 150 450 252
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 615
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 510
i 1 1 1 0 1 510 1530 1038
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 1279
i 4 1 1 0 1 99 297 99
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 351
i 3 1 1 0 1 255 765 333
i 1 1 1 0 1 510 1530 1397
i 1 1 1 0 1 150 450 264
i 4 1 1 0 1 510 1530 1505
i 2 1 1 0 1 255 765 638
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 390
i 3 1 1 0 1 765 2295 778
i 1 1 1 0 1 765 2295 970
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 99 297 254
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 4 1 1 0 1 510 1530 510
i 2 1 1 0 1 150 450 211
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 267
i 3 1 1 0 1 150 450 281
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 510 1530 1043
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 150 450 422
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 1647
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 2084
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 263
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 300 900 300
i 2 1 1 0 1 255 765 530
i 4 1 1 0 1 1020 3060 1848
i 4 1 1 0 1 510 1530 777
i 2 1 1 0 1 765 2295 1793
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 643
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 4 1 1 0 1 765 2295 1586
i 2 1 1 0 1 255 765 572
i 2 1 1 0 1 255 765 705
i 2 1 1 0 1 150 450 150
i 3 1 1 0 1 765 2295 2295
i 2 1 1 0 1 510 1530 873
i 1 1 1 0 1 255 765 395
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 444
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 533
i 1 1 1 0 1 510 1530 510
i 3 1 1 0 1 99 297 99
i 3 1 1 0 1 255 765 421
i 4 1 1 0 1 510 1530 510
i 2 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 99 297 99
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 510
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 2 1 1 0 1 150 450 150
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 510
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 150
i 4 1 1 0 1 510 1530 510
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 150
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
