p 6 238 8 1 2 10000 81
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 4 1 1 0 1 127 382 342
i 3 1 1 0 1 127 382 173
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 127 382 351
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 255 765 308
i 1 1 1 0 1 382 1147 919
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 133
i 1 1 1 0 1 127 382 164
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 671
i 3 1 1 0 1 127 382 270
i 3 1 1 0 1 75 225 75
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 146
i 4 1 1 0 1 75 225 75
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 127 382 285
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 993
i 4 1 1 0 1 382 1147 1111
i 2 1 1 0 1 382 1147 888
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 365
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 310
i 2 1 1 0 1 127 382 132
i 1 1 1 0 1 75 225 135
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 909
i 3 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 510 255
i 1 1 1 0 1 1020 1275 1020
i 3 1 1 0 1 255 765 340
i 1 1 1 0 1 382 1147 1038
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 150 255 183
i 3 1 1 0 1 382 1147 489
i 1 1 1 0 1 127 382 144
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 403
i 4 1 1 0 1 127 382 168
i 4 1 1 0 1 382 1147 670
i 3 1 1 0 1 255 765 481
i 4 1 1 0 1 49 148 72
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 825
i 1 1 1 0 1 127 382 138
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 181
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 161
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 75 225 75
i 2 1 1 0 1 127 382 211
i 2 1 1 0 1 255 765 701
i 2 1 1 0 1 382 1147 420
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 185
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 303
i 2 1 1 0 1 382 1147 987
i 4 1 1 0 1 127 382 223
i 4 1 1 0 1 382 1147 1120
i 1 1 1 0 1 382 1147 623
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 356
i 4 1 1 0 1 382 1147 578
i 4 1 1 0 1 127 382 151
i 3 1 1 0 1 510 1530 892
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 889
i 4 1 1 0 1 510 765 622
i 2 1 1 0 1 127 382 134
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 365
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 49 148 74
i 2 1 1 0 1 127 382 198
i 4 1 1 0 1 127 382 333
i 4 1 1 0 1 255 510 255
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 75 225 108
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 165
i 1 1 1 0 1 75 225 125
i 4 1 1 0 1 255 765 692
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 760
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 178
i 2 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 559
i 4 1 1 0 1 75 225 155
i 2 1 1 0 1 75 225 75
i 2 1 1 0 1 127 382 306
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 365
i 4 1 1 0 1 255 765 760
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 49 148 121
i 1 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 249
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 298
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 180
i 3 1 1 0 1 127 382 380
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 574
i 1 1 1 0 1 75 225 75
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 474
i 2 1 1 0 1 382 1147 973
i 4 1 1 0 1 127 382 173
i 3 1 1 0 1 255 765 546
i 2 1 1 0 1 255 765 463
i 1 1 1 0 1 510 1530 873
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 150 450 196
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 815
i 3 1 1 0 1 765 2295 1119
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 75 225 75
i 1 1 1 0 1 255 510 494
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 365
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 75 225 75
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 75 225 75
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 49 148 49
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 75 225 75
i 3 1 1 0 1 225 675 225
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 75 225 75
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 75 225 75
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 49 148 49
i 4 1 1 0 1 150 450 150
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 510
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 382
