p 6 238 8 1 2 10000 81
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 1146
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 75 225 75
i 2 1 1 0 1 255 765 449
i 3 1 1 0 1 75 225 139
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 382 1147 910
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 75 225 75
i 1 1 1 0 1 255 765 667
i 1 1 1 0 1 382 1147 743
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 608
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 239
i 4 1 1 0 1 255 765 763
i 1 1 1 0 1 382 1147 674
i 4 1 1 0 1 127 382 380
i 2 1 1 0 1 382 1147 1038
i 3 1 1 0 1 255 765 638
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 75 225 170
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 180
i 1 1 1 0 1 127 382 204
i 2 1 1 0 1 127 382 136
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 510 1530 606
i 4 1 1 0 1 75 225 75
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 692
i 1 1 1 0 1 382 1147 579
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 49 148 49
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 140
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 255 765 653
i 1 1 1 0 1 127 382 255
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 466
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 317
i 2 1 1 0 1 75 225 201
i 4 1 1 0 1 49 148 49
i 2 1 1 0 1 127 382 197
i 3 1 1 0 1 127 382 208
i 4 1 1 0 1 510 765 595
i 4 1 1 0 1 382 1147 608
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 350
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 219
i 3 1 1 0 1 127 382 139
i 2 1 1 0 1 382 1147 793
i 2 1 1 0 1 382 1147 671
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 258
i 1 1 1 0 1 75 225 112
i 4 1 1 0 1 255 765 302
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 49 148 60
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 319
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 150
i 1 1 1 0 1 49 148 49
i 4 1 1 0 1 127 382 201
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 150 255 198
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 446
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 137
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 133
i 2 1 1 0 1 127 382 322
i 3 1 1 0 1 382 1147 673
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 752
i 2 1 1 0 1 127 382 294
i 1 1 1 0 1 127 382 136
i 1 1 1 0 1 255 510 373
i 1 1 1 0 1 382 1147 615
i 2 1 1 0 1 127 382 174
i 4 1 1 0 1 255 765 726
i 2 1 1 0 1 75 225 75
i 4 1 1 0 1 382 1147 729
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 75 225 75
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 225
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 225 675 225
i 4 1 1 0 1 75 225 133
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 391
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 255 765 296
i 1 1 1 0 1 127 382 290
i 4 1 1 0 1 127 382 295
i 3 1 1 0 1 255 765 549
i 1 1 1 0 1 127 382 159
i 2 1 1 0 1 255 765 582
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 510 1530 1242
i 3 1 1 0 1 255 765 628
i 2 1 1 0 1 255 765 465
i 2 1 1 0 1 382 1147 474
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 347
i 2 1 1 0 1 75 225 75
i 3 1 1 0 1 127 382 153
i 2 1 1 0 1 510 1530 1312
i 4 1 1 0 1 127 382 298
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 761
i 1 1 1 0 1 382 1147 942
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 285
i 4 1 1 0 1 127 382 165
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 807
i 1 1 1 0 1 127 382 338
i 3 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 1030
i 1 1 1 0 1 127 382 221
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 75 225 165
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 75 225 75
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 75 225 75
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 1020 1275 1020
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 49 148 49
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
