p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 82 247 93
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 643
i 1 1 1 0 1 425 850 425
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 929
i 2 1 1 0 1 212 637 234
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 1591
i 1 1 1 0 1 125 375 285
i 2 1 1 0 1 212 637 289
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 82
i 4 1 1 0 1 212 637 260
i 4 1 1 0 1 125 375 211
i 4 1 1 0 1 637 1912 1109
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 425 1275 633
i 4 1 1 0 1 637 1912 1813
i 4 1 1 0 1 637 1912 651
i 1 1 1 0 1 125 375 125
i 4 1 1 0 1 125 375 125
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 457
i 3 1 1 0 1 637 1912 653
i 4 1 1 0 1 637 1912 1363
i 4 1 1 0 1 637 1912 707
i 1 1 1 0 1 212 637 488
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 1371
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1028
i 4 1 1 0 1 637 1912 1788
i 3 1 1 0 1 637 1912 831
i 1 1 1 0 1 125 375 305
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 571
i 2 1 1 0 1 637 1912 733
i 3 1 1 0 1 250 750 250
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 240
i 2 1 1 0 1 637 1912 1110
i 3 1 1 0 1 637 1912 1852
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 505
i 3 1 1 0 1 425 1275 1130
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1752
i 2 1 1 0 1 637 1912 742
i 4 1 1 0 1 125 375 127
i 2 1 1 0 1 637 1912 830
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 548
i 4 1 1 0 1 2550 2975 2634
