p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 942
i 2 1 1 0 1 1275 1700 1546
i 3 1 1 0 1 125 375 140
i 1 1 1 0 1 125 375 125
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 125 375 125
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 1692
i 2 1 1 0 1 637 1912 1484
i 3 1 1 0 1 82 247 82
i 3 1 1 0 1 637 1912 743
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1649
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1625
i 2 1 1 0 1 212 637 556
i 2 1 1 0 1 637 1912 1761
i 3 1 1 0 1 212 637 410
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 234
i 3 1 1 0 1 212 637 543
i 4 1 1 0 1 250 750 749
i 2 1 1 0 1 425 1275 816
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 990
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1763
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 899
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 798
i 1 1 1 0 1 637 1912 1008
i 3 1 1 0 1 250 750 250
i 3 1 1 0 1 637 1912 999
i 1 1 1 0 1 637 1912 1182
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 109
i 2 1 1 0 1 212 637 328
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 433
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 2550 2975 2550
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1489
i 4 1 1 0 1 637 1912 1804
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 125 375 125
i 4 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 302
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 278
