p 6 238 8 1 2 10000 81
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 2 1 1 0 1 150 255 150
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 75 225 134
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 329
i 1 1 1 0 1 255 765 661
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 382 1147 1093
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 1112
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 174
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 75 225 176
i 3 1 1 0 1 127 382 192
i 1 1 1 0 1 255 510 337
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 75 225 75
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 1013
i 1 1 1 0 1 127 382 207
i 1 1 1 0 1 127 382 357
i 4 1 1 0 1 127 382 301
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 616
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 75 225 164
i 2 1 1 0 1 127 382 216
i 3 1 1 0 1 225 675 581
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 196
i 1 1 1 0 1 127 382 249
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 49 148 136
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 255 510 255
i 3 1 1 0 1 382 1147 677
i 3 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 240
i 2 1 1 0 1 127 382 244
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 75 225 75
i 3 1 1 0 1 75 225 215
i 3 1 1 0 1 255 765 755
i 4 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 344
i 4 1 1 0 1 127 382 374
i 1 1 1 0 1 382 1147 650
i 4 1 1 0 1 127 382 143
i 3 1 1 0 1 382 1147 471
i 1 1 1 0 1 127 382 374
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 131
i 3 1 1 0 1 382 1147 652
i 2 1 1 0 1 127 382 333
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 386
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 382 1147 743
i 2 1 1 0 1 382 1147 697
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 658
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 849
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 382 1147 936
i 3 1 1 0 1 127 382 152
i 4 1 1 0 1 255 765 573
i 1 1 1 0 1 75 225 172
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 272
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 512
i 4 1 1 0 1 510 765 510
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 930
i 3 1 1 0 1 127 382 272
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 369
i 2 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 199
i 4 1 1 0 1 127 382 187
i 4 1 1 0 1 127 382 172
i 2 1 1 0 1 75 225 90
i 1 1 1 0 1 510 1530 1348
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 352
i 4 1 1 0 1 382 1147 926
i 4 1 1 0 1 49 148 75
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 360
i 2 1 1 0 1 255 765 725
i 4 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 172
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 250
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 255 765 307
i 1 1 1 0 1 1020 1275 1020
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 752
i 1 1 1 0 1 255 765 331
i 1 1 1 0 1 127 382 359
i 1 1 1 0 1 382 1147 690
i 2 1 1 0 1 127 382 166
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 145
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 716
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 75 225 125
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 49 148 49
i 3 1 1 0 1 127 382 287
i 3 1 1 0 1 765 2295 1809
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 150
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 510 1530 510
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 723
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 75 225 75
i 2 1 1 0 1 382 1147 680
i 2 1 1 0 1 382 1147 984
i 1 1 1 0 1 382 1147 543
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 378
i 3 1 1 0 1 127 382 131
i 2 1 1 0 1 127 382 281
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 360
i 4 1 1 0 1 127 382 268
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 75 225 75
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 49 148 49
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 49 148 49
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 75 225 75
i 4 1 1 0 1 150 450 150
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
