p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 1 1 1 0 1 125 375 351
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1799
i 3 1 1 0 1 82 247 82
i 1 1 1 0 1 637 1912 1344
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 648
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 808
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 268
i 4 1 1 0 1 637 1912 688
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1085
i 4 1 1 0 1 125 375 125
i 2 1 1 0 1 212 637 420
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 239
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 300
i 1 1 1 0 1 125 375 125
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 82 247 82
i 4 1 1 0 1 850 2550 850
i 4 1 1 0 1 212 637 480
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 425 1275 641
i 1 1 1 0 1 82 247 215
i 1 1 1 0 1 212 637 475
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 850 840
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1659
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 377
i 2 1 1 0 1 637 1912 1230
i 3 1 1 0 1 637 1912 1534
i 3 1 1 0 1 212 637 486
i 3 1 1 0 1 82 247 118
i 2 1 1 0 1 637 1912 1810
i 4 1 1 0 1 637 1912 919
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 850 2550 1471
i 4 1 1 0 1 637 1912 1337
i 4 1 1 0 1 637 1912 1696
i 3 1 1 0 1 637 1912 1646
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 1638
i 1 1 1 0 1 212 637 494
i 3 1 1 0 1 637 1912 997
i 2 1 1 0 1 637 1912 1376
i 3 1 1 0 1 637 1912 1721
i 1 1 1 0 1 212 637 367
i 1 1 1 0 1 125 375 125
i 1 1 1 0 1 212 637 458
i 4 1 1 0 1 212 637 338
i 2 1 1 0 1 212 637 307
i 3 1 1 0 1 212 637 212
