p 6 238 8 1 2 10000 81
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 161
i 4 1 1 0 1 49 148 131
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 445
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 75 225 107
i 2 1 1 0 1 127 382 332
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 871
i 3 1 1 0 1 382 1147 719
i 3 1 1 0 1 127 382 329
i 4 1 1 0 1 127 382 177
i 4 1 1 0 1 255 765 526
i 4 1 1 0 1 49 148 53
i 2 1 1 0 1 75 225 85
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 510 765 554
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 362
i 2 1 1 0 1 75 225 174
i 4 1 1 0 1 382 1147 748
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 75 225 128
i 3 1 1 0 1 382 1147 382
i 2 1 1 0 1 255 765 701
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 326
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 194
i 1 1 1 0 1 382 1147 852
i 4 1 1 0 1 382 1147 382
i 3 1 1 0 1 150 450 431
i 1 1 1 0 1 127 382 164
i 1 1 1 0 1 382 1147 494
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 179
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 133
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 510 1530 1100
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 510 463
i 4 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 217
i 4 1 1 0 1 49 148 49
i 3 1 1 0 1 382 1147 977
i 3 1 1 0 1 382 1147 1010
i 2 1 1 0 1 127 382 376
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 75 225 75
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 1022
i 3 1 1 0 1 225 675 254
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 234
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 322
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 152
i 2 1 1 0 1 127 382 174
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 509
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 415
i 1 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 264
i 4 1 1 0 1 127 382 138
i 2 1 1 0 1 382 1147 448
i 2 1 1 0 1 127 382 295
i 1 1 1 0 1 49 148 49
i 4 1 1 0 1 127 382 316
i 4 1 1 0 1 127 382 239
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 208
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 382 1147 712
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 303
i 2 1 1 0 1 127 382 177
i 2 1 1 0 1 382 1147 709
i 3 1 1 0 1 510 1530 1302
i 4 1 1 0 1 255 765 458
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 1127
i 1 1 1 0 1 127 382 289
i 3 1 1 0 1 255 510 351
i 4 1 1 0 1 75 225 75
i 4 1 1 0 1 49 148 55
i 4 1 1 0 1 75 225 179
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 383
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 480
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 179
i 3 1 1 0 1 255 765 586
i 3 1 1 0 1 382 1147 710
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 364
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 150 255 221
i 4 1 1 0 1 382 1147 382
i 1 1 1 0 1 75 225 75
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 75 225 182
i 3 1 1 0 1 75 225 75
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 176
i 4 1 1 0 1 127 382 268
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 510 1530 510
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 382 1147 1059
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 250
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 1016
i 4 1 1 0 1 127 382 310
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 150 450 150
i 4 1 1 0 1 255 510 255
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 1049
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 700
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 757
i 2 1 1 0 1 255 765 279
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 127 382 135
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 75 225 202
i 4 1 1 0 1 75 225 100
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 127 382 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 166
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
