p 6 238 8 1 2 10000 81
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 49 148 64
i 2 1 1 0 1 382 1147 894
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 712
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 247
i 1 1 1 0 1 127 382 146
i 1 1 1 0 1 127 382 278
i 1 1 1 0 1 382 1147 614
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 49 148 63
i 4 1 1 0 1 255 765 433
i 2 1 1 0 1 127 382 298
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 128
i 4 1 1 0 1 127 382 266
i 4 1 1 0 1 127 382 172
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 140
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 75 225 92
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 913
i 3 1 1 0 1 127 382 260
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 171
i 3 1 1 0 1 255 765 561
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 653
i 1 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 233
i 3 1 1 0 1 127 382 376
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 182
i 1 1 1 0 1 75 225 75
i 4 1 1 0 1 382 1147 387
i 2 1 1 0 1 382 1147 1008
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 3 1 1 0 1 225 675 458
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 382 1147 860
i 3 1 1 0 1 765 2295 1502
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 382 1147 385
i 3 1 1 0 1 255 765 438
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 255 765 738
i 1 1 1 0 1 127 382 157
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 127 382 352
i 3 1 1 0 1 382 1147 1080
i 1 1 1 0 1 127 382 303
i 1 1 1 0 1 127 382 313
i 4 1 1 0 1 75 225 218
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 429
i 3 1 1 0 1 127 382 185
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 353
i 2 1 1 0 1 255 765 747
i 2 1 1 0 1 150 255 244
i 1 1 1 0 1 382 1147 751
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 417
i 3 1 1 0 1 255 510 255
i 2 1 1 0 1 127 382 173
i 2 1 1 0 1 510 1530 1356
i 2 1 1 0 1 127 382 303
i 4 1 1 0 1 382 1147 875
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 75 225 82
i 4 1 1 0 1 255 510 430
i 1 1 1 0 1 382 1147 535
i 4 1 1 0 1 127 382 363
i 1 1 1 0 1 382 1147 960
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 1020 1275 1200
i 3 1 1 0 1 127 382 146
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 255 765 413
i 2 1 1 0 1 127 382 151
i 2 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 255 765 525
i 4 1 1 0 1 127 382 176
i 1 1 1 0 1 382 1147 880
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 1059
i 3 1 1 0 1 382 1147 963
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 510 1530 510
i 4 1 1 0 1 382 1147 643
i 4 1 1 0 1 75 225 109
i 4 1 1 0 1 127 382 127
i 1 1 1 0 1 75 225 75
i 3 1 1 0 1 150 450 209
i 1 1 1 0 1 127 382 256
i 2 1 1 0 1 127 382 308
i 3 1 1 0 1 127 382 249
i 2 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 75 225 75
i 1 1 1 0 1 510 1530 510
i 2 1 1 0 1 127 382 375
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 127 382 185
i 1 1 1 0 1 127 382 358
i 1 1 1 0 1 382 1147 531
i 1 1 1 0 1 75 225 95
i 4 1 1 0 1 127 382 336
i 4 1 1 0 1 127 382 353
i 3 1 1 0 1 765 2295 1887
i 2 1 1 0 1 510 1530 1218
i 4 1 1 0 1 510 765 510
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 364
i 3 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 262
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 255 765 696
i 2 1 1 0 1 75 225 210
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 4 1 1 0 1 49 148 49
i 1 1 1 0 1 382 1147 382
i 3 1 1 0 1 75 225 75
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 127
i 1 1 1 0 1 255 510 255
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 3 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 3 1 1 0 1 382 1147 382
i 4 1 1 0 1 49 148 49
i 3 1 1 0 1 75 225 75
i 1 1 1 0 1 127 382 127
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 1 1 1 0 1 382 1147 382
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 49 148 49
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 382 1147 382
i 2 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
i 4 1 1 0 1 150 450 150
i 1 1 1 0 1 382 1147 382
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 382 1147 382
i 4 1 1 0 1 127 382 127
i 2 1 1 0 1 382 1147 382
i 2 1 1 0 1 75 225 75
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 382 1147 382
i 1 1 1 0 1 127 382 127
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 127 382 127
i 3 1 1 0 1 127 382 127
i 4 1 1 0 1 127 382 127
