p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 3 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 1600
i 1 1 1 0 1 1062 3187 1262
i 2 1 1 0 1 212 637 318
i 1 1 1 0 1 212 637 379
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1236
i 1 1 1 0 1 82 247 82
i 4 1 1 0 1 212 637 568
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 128
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 250 750 371
i 2 1 1 0 1 125 375 125
i 3 1 1 0 1 82 247 82
i 1 1 1 0 1 125 375 140
i 4 1 1 0 1 637 1912 696
i 1 1 1 0 1 125 375 193
i 4 1 1 0 1 212 637 313
i 1 1 1 0 1 212 637 623
i 2 1 1 0 1 212 637 244
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 227
i 3 1 1 0 1 82 247 185
i 3 1 1 0 1 425 1275 425
i 2 1 1 0 1 212 637 597
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 700
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 1762
i 2 1 1 0 1 637 1912 1629
i 1 1 1 0 1 125 375 125
i 1 1 1 0 1 1275 3825 2811
i 3 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 1298
i 4 1 1 0 1 212 637 461
i 1 1 1 0 1 82 247 107
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 232
i 3 1 1 0 1 637 1912 693
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 823
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1391
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 1300
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 1036
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 1275 1700 1434
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1291
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 295
i 3 1 1 0 1 82 247 82
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
