p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 2 1 1 0 1 637 1912 1882
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 235
i 4 1 1 0 1 850 2550 1016
i 2 1 1 0 1 425 1275 1255
i 3 1 1 0 1 82 247 146
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 250 750 325
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 744
i 3 1 1 0 1 637 1912 725
i 3 1 1 0 1 125 375 245
i 2 1 1 0 1 212 637 557
i 4 1 1 0 1 637 1912 1621
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 578
i 4 1 1 0 1 125 375 335
i 1 1 1 0 1 637 1912 869
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 425 850 425
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 82 247 82
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 745
i 4 1 1 0 1 212 637 301
i 1 1 1 0 1 250 750 363
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 1482
i 2 1 1 0 1 212 637 399
i 2 1 1 0 1 212 637 336
i 2 1 1 0 1 637 1912 1655
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1288
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 1431
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 832
i 1 1 1 0 1 212 637 371
i 4 1 1 0 1 212 637 550
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 495
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 82 247 146
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
