p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 3 1 1 0 1 125 375 247
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 82 247 82
i 3 1 1 0 1 82 247 82
i 3 1 1 0 1 212 637 305
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 82 247 82
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 608
i 4 1 1 0 1 637 1912 1547
i 3 1 1 0 1 637 1912 1279
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1319
i 4 1 1 0 1 2550 2975 2550
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 948
i 1 1 1 0 1 250 750 250
i 4 1 1 0 1 637 1912 1860
i 1 1 1 0 1 212 637 237
i 3 1 1 0 1 212 637 539
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 125 375 125
i 2 1 1 0 1 637 1912 1605
i 1 1 1 0 1 212 637 496
i 2 1 1 0 1 212 637 603
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 1448
i 2 1 1 0 1 425 850 425
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 125 375 125
i 2 1 1 0 1 82 247 82
i 1 1 1 0 1 637 1912 1435
i 1 1 1 0 1 125 375 139
i 4 1 1 0 1 425 1275 671
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 679
i 2 1 1 0 1 637 1912 1057
i 4 1 1 0 1 637 1912 1180
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 425 1275 955
i 2 1 1 0 1 425 1275 916
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 125 375 357
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 118
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 82 247 82
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1244
i 1 1 1 0 1 82 247 82
i 3 1 1 0 1 637 1912 1419
i 4 1 1 0 1 637 1912 1721
i 3 1 1 0 1 125 375 125
i 4 1 1 0 1 212 637 212
