p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 151
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 1842
i 4 1 1 0 1 212 637 267
i 1 1 1 0 1 125 375 175
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 125 375 125
i 1 1 1 0 1 637 1912 924
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 82
i 2 1 1 0 1 82 247 201
i 4 1 1 0 1 212 637 618
i 1 1 1 0 1 637 1912 1635
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 550
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 574
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 82 247 193
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 209
i 4 1 1 0 1 212 637 508
i 3 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 1590
i 3 1 1 0 1 82 247 82
i 3 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 228
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 212 637 552
i 4 1 1 0 1 125 375 173
i 2 1 1 0 1 125 375 325
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 425
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1588
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1750
i 2 1 1 0 1 637 1912 1652
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1187
i 4 1 1 0 1 82 247 121
i 4 1 1 0 1 637 1912 1792
