p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 4 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 1076
i 1 1 1 0 1 637 1912 1889
i 4 1 1 0 1 212 637 403
i 1 1 1 0 1 212 637 527
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1734
i 2 1 1 0 1 637 1912 1292
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1047
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 250 750 250
i 3 1 1 0 1 125 375 312
i 2 1 1 0 1 637 1912 1386
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 1874
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 425 1275 1246
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 661
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1397
i 3 1 1 0 1 637 1912 1227
i 3 1 1 0 1 82 247 82
i 3 1 1 0 1 637 1912 862
i 4 1 1 0 1 125 375 242
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 125 375 125
i 2 1 1 0 1 212 637 268
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 212
i 2 1 1 0 1 125 375 125
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 82 247 82
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 82
i 4 1 1 0 1 212 637 248
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 692
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 305
i 2 1 1 0 1 212 637 427
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 125 375 228
i 3 1 1 0 1 125 375 178
i 4 1 1 0 1 125 375 125
i 3 1 1 0 1 637 1912 670
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 671
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 125 375 332
i 3 1 1 0 1 637 1912 1607
i 2 1 1 0 1 637 1912 637
i 4 1 1 0 1 425 1275 1123
i 3 1 1 0 1 212 637 212
i 4 1 1 0 1 2550 2975 2925
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 456
i 2 1 1 0 1 212 637 592
