p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 220
i 1 1 1 0 1 212 637 602
i 2 1 1 0 1 637 1912 1322
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 1151
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 82 247 228
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 1 1 1 0 1 212 637 463
i 4 1 1 0 1 125 375 125
i 2 1 1 0 1 212 637 481
i 1 1 1 0 1 125 375 125
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 125 375 125
i 1 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 416
i 4 1 1 0 1 637 1912 819
i 4 1 1 0 1 637 1912 1159
i 1 1 1 0 1 212 637 550
i 4 1 1 0 1 212 637 212
i 1 1 1 0 1 425 850 447
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 82 247 198
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1040
i 4 1 1 0 1 125 375 125
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 637 1912 1214
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 1275 1700 1508
i 4 1 1 0 1 637 1912 1764
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 378
i 1 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 2 1 1 0 1 637 1912 1565
i 3 1 1 0 1 637 1912 1669
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 425 1275 841
i 1 1 1 0 1 850 2550 2341
i 1 1 1 0 1 637 1912 824
i 4 1 1 0 1 212 637 212
i 4 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 957
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 140
i 2 1 1 0 1 637 1912 954
i 3 1 1 0 1 637 1912 637
i 3 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 1632
i 3 1 1 0 1 637 1912 1752
i 4 1 1 0 1 125 375 259
