p 6 227 8 1 2 10000 75
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 425 425 425
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 165 165 165
i 0 1 1 0 1 1275 1700 1419
i 0 1 1 0 1 1275 1275 1275
i 0 1 1 0 1 250 250 250
i 0 1 1 0 1 500 500 500
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 850 850 850
i 0 1 1 0 1 1275 1275 1275
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 969
i 4 1 1 0 1 212 637 451
i 4 1 1 0 1 212 637 563
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1378
i 2 1 1 0 1 250 750 250
i 4 1 1 0 1 212 637 392
i 2 1 1 0 1 212 637 354
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 125 375 151
i 3 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 250 750 641
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 82 247 82
i 4 1 1 0 1 637 1912 885
i 4 1 1 0 1 637 1912 637
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 2 1 1 0 1 637 1912 637
i 1 1 1 0 1 212 637 212
i 4 1 1 0 1 212 637 212
i 3 1 1 0 1 637 1912 1449
i 2 1 1 0 1 212 637 212
i 3 1 1 0 1 82 247 143
i 3 1 1 0 1 637 1912 1068
i 3 1 1 0 1 637 1912 637
i 4 1 1 0 1 125 375 125
i 4 1 1 0 1 425 1275 1020
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1713
i 4 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 425 850 425
i 4 1 1 0 1 212 637 212
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 850 2550 1565
i 1 1 1 0 1 250 750 528
i 2 1 1 0 1 212 637 212
i 4 1 1 0 1 637 1912 1541
i 2 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 1542
i 4 1 1 0 1 637 1912 637
i 3 1 1 0 1 637 1912 747
i 3 1 1 0 1 637 1912 1106
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 637 1912 637
i 3 1 1 0 1 125 375 125
i 4 1 1 0 1 637 1912 913
i 3 1 1 0 1 637 1912 637
i 2 1 1 0 1 212 637 298
i 1 1 1 0 1 125 375 125
i 2 1 1 0 1 637 1912 1774
i 3 1 1 0 1 125 375 327
i 2 1 1 0 1 212 637 212
i 1 1 1 0 1 637 1912 637
i 4 1 1 0 1 125 375 147
i 4 1 1 0 1 637 1912 637
i 1 1 1 0 1 425 1275 860
