p 6 250 8 1 2 10000 27
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 510 765 726
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 1530 3060 1776
i 0 1 1 0 1 765 765 765
i 4 1 1 0 1 150 450 338
i 1 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 531
i 1 1 1 0 1 765 2295 1477
i 2 1 1 0 1 255 765 761
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 150 450 209
i 1 1 1 0 1 255 765 347
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 330
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 1914
i 2 1 1 0 1 255 765 385
i 1 1 1 0 1 255 765 279
i 1 1 1 0 1 510 1530 510
i 2 1 1 0 1 765 2295 1728
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 531
i 2 1 1 0 1 765 2295 1439
i 4 1 1 0 1 255 765 687
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 866
i 4 1 1 0 1 765 2295 977
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 150 450 279
i 2 1 1 0 1 300 900 611
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 150 450 150
i 3 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 614
i 3 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 409
i 1 1 1 0 1 510 1530 632
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 929
i 3 1 1 0 1 765 2295 1858
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 712
i 4 1 1 0 1 765 2295 2007
i 2 1 1 0 1 150 450 150
i 3 1 1 0 1 765 2295 2054
i 4 1 1 0 1 99 297 99
i 1 1 1 0 1 255 765 326
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 150
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 150 450 150
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 510
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 150 450 150
i 4 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 1530 4590 1530
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 765 2295 765
