p 6 223 9 1 2 10000 25
i 0 1 1 0 1 425 425 425
i 4 1 1 0 1 425 1275 1254
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 606
i 2 1 1 0 1 165 495 370
i 4 1 1 0 1 1275 3825 3565
i 4 1 1 0 1 425 1275 910
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 1236
i 4 1 1 0 1 1275 3825 1936
i 3 1 1 0 1 425 1275 826
i 1 1 1 0 1 2550 7650 2550
i 3 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 880
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 500 1500 549
i 4 1 1 0 1 1700 5100 1700
i 3 1 1 0 1 250 750 657
i 1 1 1 0 1 500 1500 682
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 250 750 629
i 3 1 1 0 1 1275 3825 2831
i 4 1 1 0 1 1275 3825 1501
i 3 1 1 0 1 425 1275 1107
i 3 1 1 0 1 250 750 250
i 4 1 1 0 1 165 495 165
i 1 1 1 0 1 425 1275 835
i 1 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 482
i 1 1 1 0 1 425 1275 976
i 1 1 1 0 1 165 495 165
i 2 1 1 0 1 425 1275 1021
i 3 1 1 0 1 2550 7650 2550
i 2 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 2888
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 250 750 250
i 1 1 1 0 1 1275 3825 2556
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 1049
i 4 1 1 0 1 250 750 375
i 3 1 1 0 1 425 1275 1157
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 165 495 165
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 1700 5100 1700
i 3 1 1 0 1 2125 6375 2125
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 425
i 2 1 1 0 1 165 495 165
i 4 1 1 0 1 250 750 250
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 250 750 250
i 1 1 1 0 1 500 1500 500
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 2125 6375 2125
i 2 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 850 2550 850
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 165 495 165
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1700 5100 1700
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1700 5100 1700
i 2 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1275
