p 6 223 9 1 2 10000 25
i 0 1 1 0 1 425 425 425
i 1 1 1 0 1 1275 3825 3295
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 1945
i 3 1 1 0 1 1275 3825 3042
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 3309
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 250 750 250
i 2 1 1 0 1 250 750 250
i 1 1 1 0 1 425 1275 870
i 1 1 1 0 1 1275 3825 2751
i 1 1 1 0 1 1275 3825 1643
i 4 1 1 0 1 850 2550 850
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 990
i 3 1 1 0 1 1275 3825 2794
i 1 1 1 0 1 1275 3825 2328
i 1 1 1 0 1 425 1275 1180
i 4 1 1 0 1 425 1275 1260
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 1151
i 2 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 3475
i 4 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 623
i 2 1 1 0 1 425 1275 963
i 3 1 1 0 1 165 495 279
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 2946
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 250 750 250
i 2 1 1 0 1 1275 3825 2134
i 2 1 1 0 1 250 750 737
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 2261
i 3 1 1 0 1 2550 7650 2550
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 3667
i 2 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 425
i 4 1 1 0 1 1700 5100 3927
i 1 1 1 0 1 1275 3825 3744
i 1 1 1 0 1 1700 5100 3977
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 425 1275 425
i 2 1 1 0 1 250 750 250
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 850 2550 850
i 1 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 250 750 250
i 2 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 1700 5100 1700
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 1700 5100 1700
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 250 750 250
i 2 1 1 0 1 250 750 250
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 165 495 165
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 500 1500 500
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 250 750 250
i 2 1 1 0 1 1275 3825 1275
