p 6 250 8 1 2 10000 27
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 510 765 726
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 765 765 765
i 0 1 1 0 1 510 510 510
i 0 1 1 0 1 150 150 150
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 255 255 255
i 0 1 1 0 1 1530 3060 1776
i 0 1 1 0 1 765 765 765
i 2 1 1 0 1 765 2295 1310
i 4 1 1 0 1 150 450 150
i 1 1 1 0 1 510 1530 985
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 150 450 150
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 566
i 4 1 1 0 1 255 765 650
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 940
i 3 1 1 0 1 255 765 764
i 4 1 1 0 1 765 2295 835
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 510 1530 510
i 2 1 1 0 1 510 1530 510
i 3 1 1 0 1 150 450 367
i 2 1 1 0 1 255 765 406
i 2 1 1 0 1 765 2295 1886
i 3 1 1 0 1 150 450 356
i 2 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 1129
i 2 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 1228
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 1092
i 2 1 1 0 1 765 2295 765
i 4 1 1 0 1 255 765 503
i 1 1 1 0 1 765 2295 765
i 2 1 1 0 1 510 1530 888
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 765 2295 1866
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 554
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 421
i 3 1 1 0 1 150 450 150
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 4 1 1 0 1 99 297 99
i 3 1 1 0 1 255 765 632
i 4 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 1897
i 3 1 1 0 1 255 765 494
i 2 1 1 0 1 765 2295 2226
i 4 1 1 0 1 255 765 756
i 3 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 441
i 4 1 1 0 1 255 765 604
i 2 1 1 0 1 150 450 150
i 2 1 1 0 1 255 765 483
i 4 1 1 0 1 99 297 99
i 2 1 1 0 1 510 1530 510
i 1 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 3 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 510
i 2 1 1 0 1 510 1530 510
i 4 1 1 0 1 765 2295 765
i 3 1 1 0 1 510 1530 510
i 3 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 3 1 1 0 1 510 1530 510
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 510 1530 510
i 2 1 1 0 1 255 765 255
i 2 1 1 0 1 510 1530 510
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 3 1 1 0 1 255 765 255
i 4 1 1 0 1 255 765 255
i 1 1 1 0 1 765 2295 765
i 1 1 1 0 1 255 765 255
i 1 1 1 0 1 255 765 255
i 2 1 1 0 1 255 765 255
i 4 1 1 0 1 510 1530 510
i 1 1 1 0 1 765 2295 765
i 3 1 1 0 1 255 765 255
i 3 1 1 0 1 765 2295 765
i 4 1 1 0 1 765 2295 765
i 2 1 1 0 1 765 2295 765
i 2 1 1 0 1 255 765 255
i 1 1 1 0 1 150 450 150
i 4 1 1 0 1 255 765 255
i 2 1 1 0 1 150 450 150
i 4 1 1 0 1 255 765 255
