p 6 223 9 1 2 10000 25
i 0 1 1 0 1 425 425 425
i 4 1 1 0 1 425 1275 1173
i 1 1 1 0 1 165 495 165
i 1 1 1 0 1 425 1275 451
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 914
i 3 1 1 0 1 250 750 250
i 3 1 1 0 1 425 1275 903
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 2278
i 2 1 1 0 1 850 2550 1156
i 4 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 4 1 1 0 1 165 495 224
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 722
i 3 1 1 0 1 165 495 165
i 2 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 500 1500 770
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 425
i 3 1 1 0 1 2125 6375 4910
i 2 1 1 0 1 1275 3825 2635
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 165 495 165
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 850 2550 850
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 250 750 250
i 3 1 1 0 1 1275 3825 2465
i 4 1 1 0 1 1275 3825 2376
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 573
i 2 1 1 0 1 425 1275 1072
i 3 1 1 0 1 250 750 640
i 4 1 1 0 1 1275 3825 1813
i 3 1 1 0 1 1275 3825 1982
i 3 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 1275 3825 1692
i 1 1 1 0 1 250 750 634
i 1 1 1 0 1 1700 5100 1700
i 3 1 1 0 1 425 1275 425
i 2 1 1 0 1 500 1500 803
i 4 1 1 0 1 1275 3825 1275
i 3 1 1 0 1 425 1275 507
i 4 1 1 0 1 250 750 250
i 1 1 1 0 1 1700 5100 2520
i 3 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 250 750 574
i 3 1 1 0 1 425 1275 610
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 500 1500 500
i 2 1 1 0 1 1275 3825 1275
i 2 1 1 0 1 850 2550 850
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 3 1 1 0 1 425 1275 425
i 1 1 1 0 1 250 750 250
i 4 1 1 0 1 250 750 250
i 3 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 250 750 250
i 4 1 1 0 1 1275 3825 1275
i 4 1 1 0 1 425 1275 425
i 4 1 1 0 1 1275 3825 1275
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 425
i 4 1 1 0 1 425 1275 425
i 2 1 1 0 1 425 1275 425
i 1 1 1 0 1 425 1275 425
i 2 1 1 0 1 1275 3825 1275
